[0.000000] (-) TimerEvent: {}
[0.000132] (bcr_bot) JobQueued: {'identifier': 'bcr_bot', 'dependencies': OrderedDict()}
[0.105455] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//models/aws_robomaker_warehouse_RoofB_01/meshes\n'}
[0.105580] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//models/aws_robomaker_warehouse_RoofB_01/meshes/aws_robomaker_warehouse_RoofB_01_visual.DAE\n'}
[0.105703] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//models/aws_robomaker_warehouse_RoofB_01/meshes/aws_robomaker_warehouse_RoofB_01_collision.DAE\n'}
[0.105846] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//models/aws_robomaker_warehouse_RoofB_01/model.sdf\n'}
[0.105980] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//models/aws_robomaker_warehouse_RoofB_01/model.config\n'}
[0.106103] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//models/aws_robomaker_warehouse_RoofB_01/materials\n'}
[0.106225] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//models/aws_robomaker_warehouse_RoofB_01/materials/textures\n'}
[0.106347] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//models/aws_robomaker_warehouse_RoofB_01/materials/textures/aws_robomaker_warehouse_RoofB_01.png\n'}
[0.106469] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//models/aws_robomaker_warehouse_ShelfE_01\n'}
[0.106592] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//models/aws_robomaker_warehouse_ShelfE_01/meshes\n'}
[0.106714] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//models/aws_robomaker_warehouse_ShelfE_01/meshes/aws_robomaker_warehouse_ShelfE_01_visual.DAE\n'}
[0.106938] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//models/aws_robomaker_warehouse_ShelfE_01/meshes/aws_robomaker_warehouse_ShelfE_01_collision.DAE\n'}
[0.107178] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//models/aws_robomaker_warehouse_ShelfE_01/.DS_Store\n'}
[0.107303] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//models/aws_robomaker_warehouse_ShelfE_01/model.sdf\n'}
[0.107427] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//models/aws_robomaker_warehouse_ShelfE_01/model.config\n'}
[0.107549] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//models/aws_robomaker_warehouse_ShelfE_01/materials\n'}
[0.107672] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//models/aws_robomaker_warehouse_ShelfE_01/materials/.DS_Store\n'}
[0.108119] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//models/aws_robomaker_warehouse_ShelfE_01/materials/textures\n'}
[0.108259] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//models/aws_robomaker_warehouse_ShelfE_01/materials/textures/aws_robomaker_warehouse_ShelfE_01.png\n'}
[0.108384] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//models/aws_robomaker_warehouse_ShelfE_01/materials/textures/aws_robomaker_warehouse_ShelfE_02.png\n'}
[0.108558] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//models/aws_robomaker_warehouse_ShelfE_01/materials/textures/aws_robomaker_warehouse_ShelfE_04.png\n'}
[0.108683] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//models/aws_robomaker_warehouse_ShelfE_01/materials/textures/aws_robomaker_warehouse_ShelfE_03.png\n'}
[0.108906] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//urdf\n'}
[0.109094] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//urdf/bcr_bot.xacro\n'}
[0.109220] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//urdf/multi_gazebo.xacro\n'}
[0.109344] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//urdf/multi_bcr_bot.xacro\n'}
[0.109467] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//urdf/gz.xacro\n'}
[0.109589] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//urdf/gazebo.xacro\n'}
[0.109711] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//urdf/ign.xacro\n'}
[0.109880] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//urdf/materials.xacro\n'}
[0.110034] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//urdf/macros.xacro\n'}
[0.110157] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//worlds\n'}
[0.110279] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//worlds/empty.sdf\n'}
[0.110401] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//worlds/small_warehouse.sdf\n'}
[0.110523] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//rviz\n'}
[0.110645] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//rviz/entire_setup.rviz\n'}
[0.110773] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//rviz/map.rviz\n'}
[0.110977] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//Detectionmodels\n'}
[0.111104] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//Detectionmodels/cone_detection.pt\n'}
[0.111226] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//Detectionmodels/cone_detection.onnx\n'}
[0.111348] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot/config\n'}
[0.111469] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot/config/bcr_map.yaml\n'}
[0.111591] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot/config/mapper_params_online_async.yaml\n'}
[0.111712] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot/config/bcr_map.pgm\n'}
[0.111872] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot/config/nav2_params.yaml\n'}
[0.112033] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/lib/bcr_bot/remapper.py\n'}
[0.112156] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/lib/bcr_bot/objdetection.py\n'}
[0.112290] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/ament_index/resource_index/package_run_dependencies/bcr_bot\n'}
[0.112413] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/ament_index/resource_index/parent_prefix_path/bcr_bot\n'}
[0.112535] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot/environment/ament_prefix_path.sh\n'}
[0.112657] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot/environment/ament_prefix_path.dsv\n'}
[0.112785] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot/environment/path.sh\n'}
[0.112985] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot/environment/path.dsv\n'}
[0.113110] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot/local_setup.bash\n'}
[0.113231] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot/local_setup.sh\n'}
[0.113353] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot/local_setup.zsh\n'}
[0.113495] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot/local_setup.dsv\n'}
[0.113617] (bcr_bot) StdoutLine: {'line': b'-- Installing: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot/package.dsv\n'}
[0.113739] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/ament_index/resource_index/packages/bcr_bot\n'}
[0.113939] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot/cmake/bcr_botConfig.cmake\n'}
[0.114081] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot/cmake/bcr_botConfig-version.cmake\n'}
[0.114204] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot/package.xml\n'}
[0.114327] (bcr_bot) CommandEnded: {'returncode': 0}
[0.129203] (bcr_bot) JobEnded: {'identifier': 'bcr_bot', 'rc': 0}
[0.129952] (-) EventReactorShutdown: {}
