[0.000000] (-) TimerEvent: {}
[0.000451] (bcr_bot) JobQueued: {'identifier': 'bcr_bot', 'dependencies': OrderedDict()}
[0.900251] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//models/aws_robomaker_warehouse_Bucket_01/materials/textures/aws_robomaker_warehouse_Bucket_01.png\n'}
[0.900310] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//models/aws_robomaker_warehouse_RoofB_01\n'}
[0.900374] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//models/aws_robomaker_warehouse_RoofB_01/meshes\n'}
[0.900434] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//models/aws_robomaker_warehouse_RoofB_01/meshes/aws_robomaker_warehouse_RoofB_01_visual.DAE\n'}
[0.900495] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//models/aws_robomaker_warehouse_RoofB_01/meshes/aws_robomaker_warehouse_RoofB_01_collision.DAE\n'}
[0.900554] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//models/aws_robomaker_warehouse_RoofB_01/model.sdf\n'}
[0.900613] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//models/aws_robomaker_warehouse_RoofB_01/model.config\n'}
[0.900671] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//models/aws_robomaker_warehouse_RoofB_01/materials\n'}
[0.900730] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//models/aws_robomaker_warehouse_RoofB_01/materials/textures\n'}
[0.900789] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//models/aws_robomaker_warehouse_RoofB_01/materials/textures/aws_robomaker_warehouse_RoofB_01.png\n'}
[0.900848] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//models/aws_robomaker_warehouse_ShelfE_01\n'}
[0.900907] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//models/aws_robomaker_warehouse_ShelfE_01/meshes\n'}
[0.900965] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//models/aws_robomaker_warehouse_ShelfE_01/meshes/aws_robomaker_warehouse_ShelfE_01_visual.DAE\n'}
[0.901025] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//models/aws_robomaker_warehouse_ShelfE_01/meshes/aws_robomaker_warehouse_ShelfE_01_collision.DAE\n'}
[0.901084] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//models/aws_robomaker_warehouse_ShelfE_01/.DS_Store\n'}
[0.901148] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//models/aws_robomaker_warehouse_ShelfE_01/model.sdf\n'}
[0.901212] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//models/aws_robomaker_warehouse_ShelfE_01/model.config\n'}
[0.901272] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//models/aws_robomaker_warehouse_ShelfE_01/materials\n'}
[0.901331] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//models/aws_robomaker_warehouse_ShelfE_01/materials/.DS_Store\n'}
[0.901399] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//models/aws_robomaker_warehouse_ShelfE_01/materials/textures\n'}
[0.901474] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//models/aws_robomaker_warehouse_ShelfE_01/materials/textures/aws_robomaker_warehouse_ShelfE_01.png\n'}
[0.901537] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//models/aws_robomaker_warehouse_ShelfE_01/materials/textures/aws_robomaker_warehouse_ShelfE_02.png\n'}
[0.901595] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//models/aws_robomaker_warehouse_ShelfE_01/materials/textures/aws_robomaker_warehouse_ShelfE_04.png\n'}
[0.901652] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//models/aws_robomaker_warehouse_ShelfE_01/materials/textures/aws_robomaker_warehouse_ShelfE_03.png\n'}
[0.901710] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//urdf\n'}
[0.901768] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//urdf/bcr_bot.xacro\n'}
[0.901825] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//urdf/multi_gazebo.xacro\n'}
[0.901883] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//urdf/multi_bcr_bot.xacro\n'}
[0.901940] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//urdf/gz.xacro\n'}
[0.901997] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//urdf/gazebo.xacro\n'}
[0.902053] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//urdf/ign.xacro\n'}
[0.902115] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//urdf/materials.xacro\n'}
[0.902179] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//urdf/macros.xacro\n'}
[0.902240] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//worlds\n'}
[0.902298] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//worlds/empty.sdf\n'}
[0.902354] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//worlds/small_warehouse.sdf\n'}
[0.902413] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//rviz\n'}
[0.902469] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//rviz/entire_setup.rviz\n'}
[0.902525] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//rviz/map.rviz\n'}
[0.902581] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//Detectionmodels\n'}
[0.902638] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//Detectionmodels/cone_detection.pt\n'}
[0.902694] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot//Detectionmodels/cone_detection.onnx\n'}
[0.902750] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot/config\n'}
[0.902806] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot/config/bcr_map.yaml\n'}
[0.902863] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot/config/mapper_params_online_async.yaml\n'}
[0.902920] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot/config/bcr_map.pgm\n'}
[0.902977] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot/config/nav2_params.yaml\n'}
[0.903033] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/lib/bcr_bot/remapper.py\n'}
[0.903095] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/lib/bcr_bot/objdetection.py\n'}
[0.903156] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/ament_index/resource_index/package_run_dependencies/bcr_bot\n'}
[0.903219] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/ament_index/resource_index/parent_prefix_path/bcr_bot\n'}
[0.903276] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot/environment/ament_prefix_path.sh\n'}
[0.903334] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot/environment/ament_prefix_path.dsv\n'}
[0.903391] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot/environment/path.sh\n'}
[0.903447] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot/environment/path.dsv\n'}
[0.903504] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot/local_setup.bash\n'}
[0.903560] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot/local_setup.sh\n'}
[0.903617] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot/local_setup.zsh\n'}
[0.903682] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot/local_setup.dsv\n'}
[0.903738] (bcr_bot) StdoutLine: {'line': b'-- Installing: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot/package.dsv\n'}
[0.907098] (-) TimerEvent: {}
[0.910261] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/ament_index/resource_index/packages/bcr_bot\n'}
[0.910371] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot/cmake/bcr_botConfig.cmake\n'}
[0.910445] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot/cmake/bcr_botConfig-version.cmake\n'}
[0.910603] (bcr_bot) StdoutLine: {'line': b'-- Up-to-date: /home/spicygen/Desktop/ros_ws/install/bcr_bot/share/bcr_bot/package.xml\n'}
[0.912257] (bcr_bot) CommandEnded: {'returncode': 0}
[0.966067] (bcr_bot) JobEnded: {'identifier': 'bcr_bot', 'rc': 0}
[0.966850] (-) EventReactorShutdown: {}
